Project_ID,url
1467483157.0,https://www.kickstarter.com/projects/solidifi/the-solidipi-to-go?ref=category_newest
1801691469.0,https://www.kickstarter.com/projects/854769221/tales-of-mary-jane-the-children-of-prohibition?ref=category_newest
2085618713.0,https://www.kickstarter.com/projects/26884745/sewing-a-patriotic-quilt-wounded-warrior-project?ref=category_newest
777520151.0,https://www.kickstarter.com/projects/facadeto/facade-branded-toques-facade?ref=category_newest
38274074.0,https://www.kickstarter.com/projects/robsnydermusic/making-america?ref=category_newest
603980828.0,https://www.kickstarter.com/projects/1704403019/50-worst-dates?ref=category_newest
1497891869.0,https://www.kickstarter.com/projects/positivechangearts/the-truth-about-rape-documentary?ref=category_newest
1722811424.0,https://www.kickstarter.com/projects/1956105146/tutti-druyan-debut-ep-possibilities?ref=category_newest
1743782946.0,https://www.kickstarter.com/projects/banknotenyc/banknote-snap-leather-wallet-and-notebook-carry-co?ref=category_newest
1048577059.0,https://www.kickstarter.com/projects/swiftcoshoes/swift-and-co-innovative-mens-footwear?ref=category_newest
1665139749.0,https://www.kickstarter.com/projects/240707376/road-to-a-3d-printer?ref=category_newest
1878524966.0,https://www.kickstarter.com/projects/ajbollinger/cavern-crawl-reboot?ref=category_newest
1972372520.0,https://www.kickstarter.com/projects/290344337/query-the-game?ref=category_newest
73401385.0,https://www.kickstarter.com/projects/653606626/burgers-and-beasts?ref=category_newest
1104003472.0,https://www.kickstarter.com/projects/1881883350/vaytus-music-streaming-indie-lovers-deserve?ref=category_newest
1776813100.0,https://www.kickstarter.com/projects/388318051/help-am-eyes-release-their-first-record?ref=category_newest
887620656.0,https://www.kickstarter.com/projects/976825610/the-innovate-music-education-campaign?ref=category_newest
2104493105.0,https://www.kickstarter.com/projects/448823343/sunny-days-in-belle-fortune?ref=category_newest
1195377714.0,https://www.kickstarter.com/projects/1196936510/lock-bot?ref=category_newest
2042627123.0,https://www.kickstarter.com/projects/1943741476/help-save-aibo-with-an-alternative-battery-solutio?ref=category_newest
379585589.0,https://www.kickstarter.com/projects/patrickjaouen/echo?ref=category_newest
1952449593.0,https://www.kickstarter.com/projects/1991906617/the-speaking-stone-kit?ref=category_newest
962069562.0,https://www.kickstarter.com/projects/232451809/trans-u-merging-academic-and-gender-identity?ref=category_newest
1567097916.0,https://www.kickstarter.com/projects/yoshione11/lookin-in-ep?ref=category_newest
17302590.0,https://www.kickstarter.com/projects/savingmaya/saving-maya-a-tale-of-a-rescued-dog-and-her-sister?ref=category_newest
1432617141.0,https://www.kickstarter.com/projects/modelcitizens/model-citizens-post-production?ref=category_newest
795870275.0,https://www.kickstarter.com/projects/1328323673/zicam-the-untold-story?ref=category_newest
1499464773.0,https://www.kickstarter.com/projects/459085107/cookies-n-milk-at-burning-man-2013?ref=category_newest
503841863.0,https://www.kickstarter.com/projects/1567896088/celebrating-resilience-music-from-irans-bahai-univ?ref=category_newest
439878728.0,https://www.kickstarter.com/projects/avalkauskas/biome-blox?ref=category_newest
152044618.0,https://www.kickstarter.com/projects/1225171157/tour-de-boca?ref=category_newest
2047345739.0,https://www.kickstarter.com/projects/carisarkin/hearing-voices-0?ref=category_newest
168821836.0,https://www.kickstarter.com/projects/139813606/wooden-baby-bassinet?ref=category_newest
1956119632.0,https://www.kickstarter.com/projects/1699758566/australian-fight-cancer?ref=category_newest
235930705.0,https://www.kickstarter.com/projects/folasayo/women-without-borders36-a-collective-of-thirty-six?ref=category_newest
1380451410.0,https://www.kickstarter.com/projects/1445917233/ultraviolet-playing-cards-from-beta17-0?ref=category_newest
1008731222.0,https://www.kickstarter.com/projects/854986136/worst-night-to-grow-a-pair-frankenhuffers-epic-sho?ref=category_newest
182453336.0,https://www.kickstarter.com/projects/1156952402/help-me-finish-my-1st-album-let-love-lead?ref=category_newest
2063539.0,https://www.kickstarter.com/projects/1983078200/hospital-compliance-and-rcm-wiki?ref=category_newest
452461658.0,https://www.kickstarter.com/projects/everettehartsoe/everette-hartsoes-razor-burn-house-of-hartsoe-edit?ref=category_newest
1483211869.0,https://www.kickstarter.com/projects/623261867/cub-country-repeat-until-death-master-and-vinyl-pr?ref=category_newest
1357907038.0,https://www.kickstarter.com/projects/sergebakalian/rock-the-debt-tour-w-default-the-student-loan-docu-0?ref=category_newest
1393558623.0,https://www.kickstarter.com/projects/524812564/sebastian-3000-human?ref=category_newest
1605370979.0,https://www.kickstarter.com/projects/810972663/anyone-can-be-a-novelist-podcast?ref=category_newest
1789920356.0,https://www.kickstarter.com/projects/bradleysherrermusic/san-jacinto-st-a-debut-album-by-bradley-sherrer?ref=category_newest
1581778023.0,https://www.kickstarter.com/projects/1655141883/back-to-basics-0?ref=category_newest
1774191720.0,https://www.kickstarter.com/projects/1890209251/i-belly-dance-because-the-transformative-power-of?ref=category_newest
1902117994.0,https://www.kickstarter.com/projects/jmf/ben-goldbergs-orphic-machine?ref=category_newest
1335449106.0,https://www.kickstarter.com/projects/timeoftheheathen/indie-authors-book-promo-tour?ref=category_newest
289408111.0,https://www.kickstarter.com/projects/681867575/mary-jane-a-musical-potumentary?ref=category_newest
1865417842.0,https://www.kickstarter.com/projects/1138654475/1975-group-exhibition-of-diasporic-cambodian-art?ref=category_newest
131597427.0,https://www.kickstarter.com/projects/liquidfusion/fund-vintage-siemens-compressor-restoration-unit?ref=category_newest
1603798132.0,https://www.kickstarter.com/projects/2049496016/loving-becca-journey-of-child-loss?ref=category_newest
2094007414.0,https://www.kickstarter.com/projects/1681898498/tiny-lens-turn-your-phone-into-a-microscope?ref=category_newest
977098260.0,https://www.kickstarter.com/projects/britandthecavalry/to-all-indie-ears-brit-and-the-cavalry-bake-an-ep?ref=category_newest
960496766.0,https://www.kickstarter.com/projects/382585276/the-native-hue-of-resolution-2-disc-dvd-release?ref=category_newest
177908587.0,https://www.kickstarter.com/projects/848197389/visions-of-the-dead-feature-film?ref=category_newest
1115686020.0,https://www.kickstarter.com/projects/1236133561/kittys-corner?ref=category_newest
1923613829.0,https://www.kickstarter.com/projects/1859676635/barbados-dance-project-2014?ref=category_newest
1192756358.0,https://www.kickstarter.com/projects/1085810187/what-if-you-had-to-turn-your-life-into-a-book?ref=category_newest
489686151.0,https://www.kickstarter.com/projects/689914164/spadez-x-seanzy-all-i-wanna-do?ref=category_newest
1245185160.0,https://www.kickstarter.com/projects/911363456/beach-vault-extension-distributor-packs-available?ref=category_newest
2019034250.0,https://www.kickstarter.com/projects/11146235/fonhandle-handle-your-phone?ref=category_newest
682624139.0,https://www.kickstarter.com/projects/831002610/icon-comedy-tour?ref=category_newest
1502086284.0,https://www.kickstarter.com/projects/618435183/help-us-get-a-new-song-recorded?ref=category_newest
1301283982.0,https://www.kickstarter.com/projects/1148892431/before-its-too-late-0?ref=category_newest
1615332498.0,https://www.kickstarter.com/projects/manicgamer/gravity-dice?ref=category_newest
552076435.0,https://www.kickstarter.com/projects/1003949135/lisa-goe-makes-an-ep?ref=category_newest
663564246.0,https://www.kickstarter.com/projects/435414151/suite-c-to-record-a-new-6-song-ep?ref=category_newest
1019741337.0,https://www.kickstarter.com/projects/539915174/my-three-gems?ref=category_newest
705692831.0,https://www.kickstarter.com/projects/745285401/aura-bakker-debut-full-length-album?ref=category_newest
878707873.0,https://www.kickstarter.com/projects/1431784030/dorian-taj-album-giant?ref=category_newest
454034595.0,https://www.kickstarter.com/projects/1777606920/the-smog-free-tower?ref=category_newest
469238950.0,https://www.kickstarter.com/projects/1140798360/sniper-advanced-simulator-for-mobiles?ref=category_newest
534250666.0,https://www.kickstarter.com/projects/2045434624/second-renaissance-bitter-harvest?ref=category_newest
1006634155.0,https://www.kickstarter.com/projects/chocolateywonders/chocolatey-wonders?ref=category_newest
1639974062.0,https://www.kickstarter.com/projects/846104236/contagious-faith-new-albums-english-and-spanish?ref=category_newest
2144863407.0,https://www.kickstarter.com/projects/elasandwell/goodbye-martha?ref=category_newest
993526960.0,https://www.kickstarter.com/projects/masterworld/spherescape?ref=category_newest
1169687729.0,https://www.kickstarter.com/projects/breakingamonster/breaking-a-monster-a-film-about-the-band-unlocking?ref=category_newest
501220530.0,https://www.kickstarter.com/projects/549857758/post-republik?ref=category_newest
1279263925.0,https://www.kickstarter.com/projects/heartbeat/heartbeat-jerusalem-youth-music-tour-the-mic-is-st?ref=category_newest
263718071.0,https://www.kickstarter.com/projects/1109064212/home-arcade-machines-retro-gaming-pi-based?ref=category_newest
850396345.0,https://www.kickstarter.com/projects/961410989/a-tale-of-two-friends-picture-book-graphic-novel?ref=category_newest
427820218.0,https://www.kickstarter.com/projects/930546728/the-vampire-historian-podcast?ref=category_newest
1177027772.0,https://www.kickstarter.com/projects/thecaseco/custom-phone-cases-i-beautiful-unique-cases-for-yo?ref=category_newest
455083198.0,https://www.kickstarter.com/projects/2141501424/hungry-as-a-wolf?ref=category_newest
1136657599.0,https://www.kickstarter.com/projects/632593057/clean-tech-for-the-protection-of-public-health-and?ref=category_newest
1879049409.0,https://www.kickstarter.com/projects/301170662/carver-sport-fitness-and-fun?ref=category_newest
375915714.0,https://www.kickstarter.com/projects/atebit/ate-bit-art?ref=category_newest
103810244.0,https://www.kickstarter.com/projects/1383334699/anythings-pastable-food-truck?ref=category_newest
936379591.0,https://www.kickstarter.com/projects/pretty-momma/pretty-momma-the-movie-w-video-still?ref=category_newest
1040188617.0,https://www.kickstarter.com/projects/1916683669/just-the-ticket?ref=category_newest
1724908747.0,https://www.kickstarter.com/projects/605348340/the-lyrical-contemporary-clarinet-music-by-edward-0?ref=category_newest
180966946.0,https://www.kickstarter.com/projects/ambarishde/missing-in-action?ref=category_newest
1316488399.0,https://www.kickstarter.com/projects/1123734584/self-attendance-app?ref=category_newest
1697121488.0,https://www.kickstarter.com/projects/1826093433/blessed-are-the-different?ref=category_newest
1481114838.0,https://www.kickstarter.com/projects/86022809/gonzo-goes-mobile?ref=category_newest
1979362169.0,https://www.kickstarter.com/projects/1766990607/sunrise-surprise?ref=category_newest
2140144857.0,https://www.kickstarter.com/projects/366664631/rethink-the-wall-with-walls-20-reusable-forms-prot?ref=category_newest
1336411355.0,https://www.kickstarter.com/projects/thebridge/and-stockings-for-the-ladies?ref=category_newest
1430783196.0,https://www.kickstarter.com/projects/thinkertinkermaker/ttm-board-game-inserts-and-storage-solutions?ref=category_newest
2084570334.0,https://www.kickstarter.com/projects/1996616361/puzzle-a-short-film?ref=category_newest
735053024.0,https://www.kickstarter.com/projects/1370191786/the-half-width-pool-table?ref=category_newest
1983382753.0,https://www.kickstarter.com/projects/cardboardcutout/a-new-beginning?ref=category_newest
576718053.0,https://www.kickstarter.com/projects/299012609/stefan-miller-classical-vocalist-projects?ref=category_newest
2110260454.0,https://www.kickstarter.com/projects/923281446/orgasmic-faithin-being-faithful-to-my-brothers-kee?ref=category_newest
234882280.0,https://www.kickstarter.com/projects/mattharding/lady-gaga-highway-unicorn-road-to-love-music-video?ref=category_newest
1496319210.0,https://www.kickstarter.com/projects/1667536548/get-ashley-rose-couture-their-first-fashion-show-i?ref=category_newest
1700791531.0,https://www.kickstarter.com/projects/sustainablebritain/sustainable-britain-a-creative-photojournalism-pro?ref=category_newest
1735394540.0,https://www.kickstarter.com/projects/calendar-cuties/publish-my-cosplay-calendar?ref=category_newest
33555694.0,https://www.kickstarter.com/projects/2073590429/jared-mccloud-presents-to-live-and-die-in-your-arm?ref=category_newest
2069365999.0,https://www.kickstarter.com/projects/874070171/happy-inside?ref=category_newest
14157040.0,https://www.kickstarter.com/projects/martinwhitmore/the-ghastlycrud-zombies?ref=category_newest
1173882099.0,https://www.kickstarter.com/projects/1615493790/the-culling-1?ref=category_newest
656409847.0,https://www.kickstarter.com/projects/jamesjasonadams/delta-southern-jewelry-beginnings?ref=category_newest
532677880.0,https://www.kickstarter.com/projects/1527575096/stacie-swift-illustration-trade-show-success-2013?ref=category_newest
